11D61F3,2019-09-27 07:30:00.000,53.25772
11D61F6,2019-09-27 07:30:00.000,55.78781
11D622D,2019-09-27 07:30:00.000,28.32487
11D6243,2019-09-27 07:30:00.000,40.62348
11D6251,2019-09-27 07:30:00.000,52.17734
11D627F,2019-09-27 07:30:00.000,30.97295
11D62C3,2019-09-27 07:30:00.000,10.52925
11D62D1,2019-09-27 07:30:00.000,3.82073
11D6321,2019-09-27 07:30:00.000,47.80579
11D632C,2019-09-27 07:30:00.000,48.21122
11D6369,2019-09-27 07:30:00.000,47.39746
11D636D,2019-09-27 07:30:00.000,40.73115
11D63BB,2019-09-27 07:30:00.000,16.37742
11D63BD,2019-09-27 07:30:00.000,25.49084
11D63C2,2019-09-27 07:30:00.000,15.12464
11D63C5,2019-09-27 07:30:00.000,41.20332
11D63D0,2019-09-27 07:30:00.000,1472.5941
11D63E0,2019-09-27 07:30:00.000,35.05529
11D63E3,2019-09-27 07:30:00.000,64.4925
11D63E6,2019-09-27 07:30:00.000,5.68673
11D63F9,2019-09-27 07:30:00.000,32.63155
11D6409,2019-09-27 07:30:00.000,32.77422
11D640B,2019-09-27 07:30:00.000,47.24787
11D641E,2019-09-27 07:30:00.000,15.75898
11D6424,2019-09-27 07:30:00.000,31.58566
11D6459,2019-09-27 07:30:00.000,4.13076
11D648C,2019-09-27 07:30:00.000,24.92759
11D6495,2019-09-27 07:30:00.000,30.46999
11D6496,2019-09-27 07:30:00.000,20.69078
11D64CD,2019-09-27 07:30:00.000,19.58521
11D64E1,2019-09-27 07:30:00.000,37.50072
11D64E8,2019-09-27 07:30:00.000,42.11855
11D6500,2019-09-27 07:30:00.000,31.86763
11D657C,2019-09-27 07:30:00.000,5.21875
11D658C,2019-09-27 07:30:00.000,36.82364
11D65CC,2019-09-27 07:30:00.000,68.0262
11D65CD,2019-09-27 07:30:00.000,7.93117
11D65D0,2019-09-27 07:30:00.000,54.19843
11D65DB,2019-09-27 07:30:00.000,62.51775
11D65E6,2019-09-27 07:30:00.000,28.76274
11D65F6,2019-09-27 07:30:00.000,46.82458
11D6604,2019-09-27 07:30:00.000,74.99179
11D660D,2019-09-27 07:30:00.000,15.09774
11D6615,2019-09-27 07:30:00.000,35.73428
11D6616,2019-09-27 07:30:00.000,30.66008
11D6617,2019-09-27 07:30:00.000,25.30702
11D6628,2019-09-27 07:30:00.000,656.1802
11D6636,2019-09-27 07:30:00.000,30.33099
11D6638,2019-09-27 07:30:00.000,50.0636
11D6642,2019-09-27 07:30:00.000,5.30914
11D6643,2019-09-27 07:30:00.000,34.47467
11D6649,2019-09-27 07:30:00.000,5.37838
11D664C,2019-09-27 07:30:00.000,31.80277
11D6652,2019-09-27 07:30:00.000,31.57527
11D6653,2019-09-27 07:30:00.000,39.8383
11D6656,2019-09-27 07:30:00.000,17.9988
11D6658,2019-09-27 07:30:00.000,51.99859
11D6687,2019-09-27 07:30:00.000,58.3562
11D6694,2019-09-27 07:30:00.000,9.4515
11D6121,2019-09-27 07:15:00.000,60.23848
11D61F3,2019-09-27 07:15:00.000,53.24236
11D61F6,2019-09-27 07:15:00.000,55.67163
11D622D,2019-09-27 07:15:00.000,28.32177
11D6243,2019-09-27 07:15:00.000,40.62285
11D6251,2019-09-27 07:15:00.000,52.16172
11D627F,2019-09-27 07:15:00.000,30.95405
11D62C3,2019-09-27 07:15:00.000,10.52925
11D62D1,2019-09-27 07:15:00.000,3.82073
11D6321,2019-09-27 07:15:00.000,47.80579
11D632C,2019-09-27 07:15:00.000,48.21081
11D6369,2019-09-27 07:15:00.000,47.39746
11D636D,2019-09-27 07:15:00.000,40.72591
11D63BB,2019-09-27 07:15:00.000,16.37257
11D63BD,2019-09-27 07:15:00.000,25.46793
11D63C2,2019-09-27 07:15:00.000,15.11289
11D63C5,2019-09-27 07:15:00.000,41.20239
11D63D0,2019-09-27 07:15:00.000,1471.7492
11D63E0,2019-09-27 07:15:00.000,35.05529
11D63E3,2019-09-27 07:15:00.000,64.48535
11D63E6,2019-09-27 07:15:00.000,5.68673
11D63F9,2019-09-27 07:15:00.000,32.56314
11D6409,2019-09-27 07:15:00.000,32.77422
11D640B,2019-09-27 07:15:00.000,47.24787
11D641E,2019-09-27 07:15:00.000,15.75898
11D6424,2019-09-27 07:15:00.000,31.58563
11D6459,2019-09-27 07:15:00.000,4.13076
11D648C,2019-09-27 07:15:00.000,24.92749
11D6495,2019-09-27 07:15:00.000,30.44767
11D6496,2019-09-27 07:15:00.000,20.68563
11D64CD,2019-09-27 07:15:00.000,19.58521
11D64E1,2019-09-27 07:15:00.000,37.49832
11D64E8,2019-09-27 07:15:00.000,42.07734
11D6500,2019-09-27 07:15:00.000,31.8666
11D657C,2019-09-27 07:15:00.000,5.21875
11D658C,2019-09-27 07:15:00.000,36.81884
11D65CC,2019-09-27 07:15:00.000,67.99325
11D65CD,2019-09-27 07:15:00.000,7.93117
11D65D0,2019-09-27 07:15:00.000,54.19843
11D65DB,2019-09-27 07:15:00.000,62.51767
11D65E6,2019-09-27 07:15:00.000,28.76271
11D65F6,2019-09-27 07:15:00.000,46.80452
11D6604,2019-09-27 07:15:00.000,74.96226
11D660D,2019-09-27 07:15:00.000,15.09774
11D6615,2019-09-27 07:15:00.000,35.69033
11D6616,2019-09-27 07:15:00.000,30.65917
11D6617,2019-09-27 07:15:00.000,25.30542
11D6628,2019-09-27 07:15:00.000,656.1802
11D6636,2019-09-27 07:15:00.000,30.28988
11D6638,2019-09-27 07:15:00.000,50.06022
11D6642,2019-09-27 07:15:00.000,5.30914
11D6643,2019-09-27 07:15:00.000,34.47467
11D6649,2019-09-27 07:15:00.000,5.37801
11D664C,2019-09-27 07:15:00.000,31.80277
11D6652,2019-09-27 07:15:00.000,31.54365
11D6653,2019-09-27 07:15:00.000,39.83812
11D6656,2019-09-27 07:15:00.000,17.9985
11D6658,2019-09-27 07:15:00.000,51.99846
11D6687,2019-09-27 07:15:00.000,58.34597
11D6694,2019-09-27 07:15:00.000,9.45107
11D6121,2019-09-27 07:00:00.000,60.22986
11D61F3,2019-09-27 07:00:00.000,53.22631
11D61F6,2019-09-27 07:00:00.000,55.66259
11D622D,2019-09-27 07:00:00.000,28.30858
11D6243,2019-09-27 07:00:00.000,40.62256
11D6251,2019-09-27 07:00:00.000,52.16042
11D627F,2019-09-27 07:00:00.000,30.95369
11D62C3,2019-09-27 07:00:00.000,10.52621
11D62D1,2019-09-27 07:00:00.000,3.8207
11D6321,2019-09-27 07:00:00.000,47.80579
11D632C,2019-09-27 07:00:00.000,48.21038
11D6369,2019-09-27 07:00:00.000,47.39746
11D636D,2019-09-27 07:00:00.000,40.70909
11D63BB,2019-09-27 07:00:00.000,16.37251
11D63BD,2019-09-27 07:00:00.000,25.46783
11D63C2,2019-09-27 07:00:00.000,15.11289
11D63C5,2019-09-27 07:00:00.000,41.20139
11D63D0,2019-09-27 07:00:00.000,1471.5436
11D63E0,2019-09-27 07:00:00.000,35.03605
11D63E3,2019-09-27 07:00:00.000,64.48427
11D63E6,2019-09-27 07:00:00.000,5.68673
11D63F9,2019-09-27 07:00:00.000,32.56314
11D6409,2019-09-27 07:00:00.000,32.77422
11D640B,2019-09-27 07:00:00.000,47.24787
11D641E,2019-09-27 07:00:00.000,15.75898
11D6424,2019-09-27 07:00:00.000,31.57602
11D6459,2019-09-27 07:00:00.000,4.13054
11D648C,2019-09-27 07:00:00.000,24.92722
11D6495,2019-09-27 07:00:00.000,30.43613
11D6496,2019-09-27 07:00:00.000,20.68563
11D64CD,2019-09-27 07:00:00.000,19.58521
11D64E1,2019-09-27 07:00:00.000,37.49511
11D64E8,2019-09-27 07:00:00.000,42.07734
11D6500,2019-09-27 07:00:00.000,31.86536
11D657C,2019-09-27 07:00:00.000,5.21875
11D658C,2019-09-27 07:00:00.000,36.80028
11D65CC,2019-09-27 07:00:00.000,67.97479
11D65CD,2019-09-27 07:00:00.000,7.93117
11D65D0,2019-09-27 07:00:00.000,54.19843
11D65DB,2019-09-27 07:00:00.000,62.49127
11D65E6,2019-09-27 07:00:00.000,28.76271
11D65F6,2019-09-27 07:00:00.000,46.80335
11D6604,2019-09-27 07:00:00.000,74.95102
11D660D,2019-09-27 07:00:00.000,15.09774
11D6615,2019-09-27 07:00:00.000,35.64373
11D6616,2019-09-27 07:00:00.000,30.62711
11D6617,2019-09-27 07:00:00.000,25.30383
11D6628,2019-09-27 07:00:00.000,656.18
11D6636,2019-09-27 07:00:00.000,30.2882
11D6638,2019-09-27 07:00:00.000,50.05279
11D6642,2019-09-27 07:00:00.000,5.30914
11D6643,2019-09-27 07:00:00.000,34.3121
11D6649,2019-09-27 07:00:00.000,5.37682
11D664C,2019-09-27 07:00:00.000,31.80277
11D6652,2019-09-27 07:00:00.000,31.54098
11D6653,2019-09-27 07:00:00.000,39.82792
11D6656,2019-09-27 07:00:00.000,17.99821
11D6658,2019-09-27 07:00:00.000,51.99846
11D6687,2019-09-27 07:00:00.000,58.3093
11D6694,2019-09-27 07:00:00.000,9.45107
11D6121,2019-09-27 06:45:00.000,60.22986
11D61F3,2019-09-27 06:45:00.000,53.19904
11D61F6,2019-09-27 06:45:00.000,55.63895
11D622D,2019-09-27 06:45:00.000,28.30858
11D6243,2019-09-27 06:45:00.000,40.6221
11D6251,2019-09-27 06:45:00.000,52.15257
11D627F,2019-09-27 06:45:00.000,30.94855
11D62C3,2019-09-27 06:45:00.000,10.50492
11D62D1,2019-09-27 06:45:00.000,3.82067
11D6321,2019-09-27 06:45:00.000,47.78707
11D632C,2019-09-27 06:45:00.000,48.20998
11D6369,2019-09-27 06:45:00.000,47.39746
11D636D,2019-09-27 06:45:00.000,40.70343
11D63BB,2019-09-27 06:45:00.000,16.26314
11D63BD,2019-09-27 06:45:00.000,25.46662
11D63C2,2019-09-27 06:45:00.000,15.11289
11D63C5,2019-09-27 06:45:00.000,41.2006
11D63D0,2019-09-27 06:45:00.000,1471.2637
11D63E0,2019-09-27 06:45:00.000,35.01353
11D63E3,2019-09-27 06:45:00.000,64.45005
11D63E6,2019-09-27 06:45:00.000,5.68673
11D63F9,2019-09-27 06:45:00.000,32.56314
11D6409,2019-09-27 06:45:00.000,32.77422
11D640B,2019-09-27 06:45:00.000,47.24787
11D641E,2019-09-27 06:45:00.000,15.75898
11D6424,2019-09-27 06:45:00.000,31.57254
11D6459,2019-09-27 06:45:00.000,4.12991
11D648C,2019-09-27 06:45:00.000,24.92707
11D6495,2019-09-27 06:45:00.000,30.42643
11D6496,2019-09-27 06:45:00.000,20.68364
11D64CD,2019-09-27 06:45:00.000,19.58219
11D64E1,2019-09-27 06:45:00.000,37.47371
11D64E8,2019-09-27 06:45:00.000,42.07731
11D6500,2019-09-27 06:45:00.000,31.83831
11D657C,2019-09-27 06:45:00.000,5.21875
11D658C,2019-09-27 06:45:00.000,36.77965
11D65CC,2019-09-27 06:45:00.000,67.96539
11D65CD,2019-09-27 06:45:00.000,7.93117
11D65D0,2019-09-27 06:45:00.000,54.18205
11D65DB,2019-09-27 06:45:00.000,62.47581
11D65E6,2019-09-27 06:45:00.000,28.76263
11D65F6,2019-09-27 06:45:00.000,46.80327
11D6604,2019-09-27 06:45:00.000,74.90816
11D660D,2019-09-27 06:45:00.000,15.09774
11D6615,2019-09-27 06:45:00.000,35.60387
11D6616,2019-09-27 06:45:00.000,30.62691
11D6617,2019-09-27 06:45:00.000,25.30226
11D6628,2019-09-27 06:45:00.000,656.1789
11D6636,2019-09-27 06:45:00.000,30.2882
11D6638,2019-09-27 06:45:00.000,50.04752
11D6642,2019-09-27 06:45:00.000,5.30914
11D6643,2019-09-27 06:45:00.000,34.27465
11D6649,2019-09-27 06:45:00.000,5.37555
11D664C,2019-09-27 06:45:00.000,31.80277
11D6652,2019-09-27 06:45:00.000,31.54086
11D6653,2019-09-27 06:45:00.000,39.81578
11D6656,2019-09-27 06:45:00.000,17.99668
11D6658,2019-09-27 06:45:00.000,51.99846
11D6687,2019-09-27 06:45:00.000,58.1926
11D6694,2019-09-27 06:45:00.000,9.45057
11D6121,2019-09-27 06:30:00.000,60.21485
11D61F3,2019-09-27 06:30:00.000,53.1831
11D61F6,2019-09-27 06:30:00.000,55.6231
11D622D,2019-09-27 06:30:00.000,28.29978
11D6243,2019-09-27 06:30:00.000,40.62112
11D6251,2019-09-27 06:30:00.000,52.14966
11D627F,2019-09-27 06:30:00.000,30.9479
11D62C3,2019-09-27 06:30:00.000,10.47832
11D62D1,2019-09-27 06:30:00.000,3.82064
11D6321,2019-09-27 06:30:00.000,47.77147
11D632C,2019-09-27 06:30:00.000,48.20955
11D6369,2019-09-27 06:30:00.000,47.37037
11D636D,2019-09-27 06:30:00.000,40.70343
11D63BB,2019-09-27 06:30:00.000,16.14048
11D63BD,2019-09-27 06:30:00.000,25.45118
11D63C2,2019-09-27 06:30:00.000,15.11289
11D63C5,2019-09-27 06:30:00.000,41.19946
11D63D0,2019-09-27 06:30:00.000,1470.8363
11D63E0,2019-09-27 06:30:00.000,34.99916
11D63E3,2019-09-27 06:30:00.000,64.4182
11D63E6,2019-09-27 06:30:00.000,5.68673
11D63F9,2019-09-27 06:30:00.000,32.56314
11D6409,2019-09-27 06:30:00.000,32.77422
11D640B,2019-09-27 06:30:00.000,47.24787
11D641E,2019-09-27 06:30:00.000,15.74621
11D6424,2019-09-27 06:30:00.000,31.55859
11D6459,2019-09-27 06:30:00.000,4.12921
11D648C,2019-09-27 06:30:00.000,24.92681
11D6495,2019-09-27 06:30:00.000,30.40585
11D6496,2019-09-27 06:30:00.000,20.64522
11D64CD,2019-09-27 06:30:00.000,19.53923
11D64E1,2019-09-27 06:30:00.000,37.47371
11D64E8,2019-09-27 06:30:00.000,42.07721
11D6500,2019-09-27 06:30:00.000,31.82964
11D657C,2019-09-27 06:30:00.000,5.21875
11D658C,2019-09-27 06:30:00.000,36.73745
11D65CC,2019-09-27 06:30:00.000,67.94703
11D65CD,2019-09-27 06:30:00.000,7.93117
11D65D0,2019-09-27 06:30:00.000,54.18123
11D65DB,2019-09-27 06:30:00.000,62.44913
11D65E6,2019-09-27 06:30:00.000,28.76159
11D65F6,2019-09-27 06:30:00.000,46.80295
11D6604,2019-09-27 06:30:00.000,74.90082
11D660D,2019-09-27 06:30:00.000,15.09774
11D6615,2019-09-27 06:30:00.000,35.59965
11D6616,2019-09-27 06:30:00.000,30.61477
11D6617,2019-09-27 06:30:00.000,25.30066
11D6628,2019-09-27 06:30:00.000,656.1783
11D6636,2019-09-27 06:30:00.000,30.2882
11D6638,2019-09-27 06:30:00.000,50.0359
11D6642,2019-09-27 06:30:00.000,5.30914
11D6643,2019-09-27 06:30:00.000,34.27458
11D6649,2019-09-27 06:30:00.000,5.37532
11D664C,2019-09-27 06:30:00.000,31.80277
11D6652,2019-09-27 06:30:00.000,31.54042
11D6653,2019-09-27 06:30:00.000,39.78486
11D6656,2019-09-27 06:30:00.000,17.99308
11D6658,2019-09-27 06:30:00.000,51.99846
11D6687,2019-09-27 06:30:00.000,58.18287
11D6694,2019-09-27 06:30:00.000,9.45007
11D6121,2019-09-27 06:15:00.000,60.21456
11D61F3,2019-09-27 06:15:00.000,53.18023
11D61F6,2019-09-27 06:15:00.000,55.61779
11D622D,2019-09-27 06:15:00.000,28.29968
11D6243,2019-09-27 06:15:00.000,40.62
11D6251,2019-09-27 06:15:00.000,52.14966
11D627F,2019-09-27 06:15:00.000,30.91913
11D62C3,2019-09-27 06:15:00.000,10.46913
11D62D1,2019-09-27 06:15:00.000,3.82064
11D6321,2019-09-27 06:15:00.000,47.76834
11D632C,2019-09-27 06:15:00.000,48.2094
11D6369,2019-09-27 06:15:00.000,47.36787
11D636D,2019-09-27 06:15:00.000,40.69388
11D63BB,2019-09-27 06:15:00.000,16.1402
11D63BD,2019-09-27 06:15:00.000,25.43514
11D63C2,2019-09-27 06:15:00.000,15.11289
11D63C5,2019-09-27 06:15:00.000,41.19831
11D63D0,2019-09-27 06:15:00.000,1470.111
11D63E0,2019-09-27 06:15:00.000,34.99916
11D63E3,2019-09-27 06:15:00.000,64.40093
11D63E6,2019-09-27 06:15:00.000,5.68673
11D63F9,2019-09-27 06:15:00.000,32.56314
11D6409,2019-09-27 06:15:00.000,32.77422
11D640B,2019-09-27 06:15:00.000,47.24787
11D641E,2019-09-27 06:15:00.000,15.74621
11D6424,2019-09-27 06:15:00.000,31.55826
11D6459,2019-09-27 06:15:00.000,4.12921
11D648C,2019-09-27 06:15:00.000,24.92681
11D6495,2019-09-27 06:15:00.000,30.40585
11D6496,2019-09-27 06:15:00.000,20.54064
11D64CD,2019-09-27 06:15:00.000,19.53676
11D64E1,2019-09-27 06:15:00.000,37.47368
11D64E8,2019-09-27 06:15:00.000,42.07715
11D6500,2019-09-27 06:15:00.000,31.81736
11D657C,2019-09-27 06:15:00.000,5.21875
11D658C,2019-09-27 06:15:00.000,36.69062
11D65CC,2019-09-27 06:15:00.000,67.947
11D65CD,2019-09-27 06:15:00.000,7.93117
11D65D0,2019-09-27 06:15:00.000,54.16284
11D65DB,2019-09-27 06:15:00.000,62.44896
11D65E6,2019-09-27 06:15:00.000,28.76159
11D65F6,2019-09-27 06:15:00.000,46.77865
11D6604,2019-09-27 06:15:00.000,74.8901
11D660D,2019-09-27 06:15:00.000,15.09768
11D6615,2019-09-27 06:15:00.000,35.58832
11D6616,2019-09-27 06:15:00.000,30.61453
11D6617,2019-09-27 06:15:00.000,25.28654
11D6628,2019-09-27 06:15:00.000,656.1783
11D6636,2019-09-27 06:15:00.000,30.2882
11D6638,2019-09-27 06:15:00.000,50.01816
11D6642,2019-09-27 06:15:00.000,5.30914
11D6643,2019-09-27 06:15:00.000,34.27458
11D6649,2019-09-27 06:15:00.000,5.37458
11D664C,2019-09-27 06:15:00.000,31.80277
11D6652,2019-09-27 06:15:00.000,31.52615
11D6653,2019-09-27 06:15:00.000,39.78483
11D6656,2019-09-27 06:15:00.000,17.99308
11D6658,2019-09-27 06:15:00.000,51.99846
11D6687,2019-09-27 06:15:00.000,58.14661
11D6694,2019-09-27 06:15:00.000,9.4496
11D6121,2019-09-27 06:00:00.000,60.21432
11D61F3,2019-09-27 06:00:00.000,53.17903
11D61F6,2019-09-27 06:00:00.000,55.6172
11D622D,2019-09-27 06:00:00.000,28.27435
11D6243,2019-09-27 06:00:00.000,40.6181
11D6251,2019-09-27 06:00:00.000,52.14469
11D627F,2019-09-27 06:00:00.000,30.90284
11D62C3,2019-09-27 06:00:00.000,10.45257
11D62D1,2019-09-27 06:00:00.000,3.82064
11D6321,2019-09-27 06:00:00.000,47.76834
11D632C,2019-09-27 06:00:00.000,48.19
11D6369,2019-09-27 06:00:00.000,47.35717
11D636D,2019-09-27 06:00:00.000,40.69388
11D63BB,2019-09-27 06:00:00.000,16.12964
11D63BD,2019-09-27 06:00:00.000,25.43428
11D63C2,2019-09-27 06:00:00.000,15.11289
11D63C5,2019-09-27 06:00:00.000,41.19752
11D63D0,2019-09-27 06:00:00.000,1469.8845
11D63E0,2019-09-27 06:00:00.000,34.99916
11D63E3,2019-09-27 06:00:00.000,64.38948
11D63E6,2019-09-27 06:00:00.000,5.68673
11D63F9,2019-09-27 06:00:00.000,32.55236
11D6409,2019-09-27 06:00:00.000,32.77411
11D640B,2019-09-27 06:00:00.000,47.23077
11D641E,2019-09-27 06:00:00.000,15.74621
11D6424,2019-09-27 06:00:00.000,31.53145
11D6459,2019-09-27 06:00:00.000,4.12881
11D648C,2019-09-27 06:00:00.000,24.92681
11D6495,2019-09-27 06:00:00.000,30.40585
11D6496,2019-09-27 06:00:00.000,20.51883
11D64CD,2019-09-27 06:00:00.000,19.53676
11D64E1,2019-09-27 06:00:00.000,37.44703
11D64E8,2019-09-27 06:00:00.000,42.07707
11D6500,2019-09-27 06:00:00.000,31.81712
11D657C,2019-09-27 06:00:00.000,5.21875
11D658C,2019-09-27 06:00:00.000,36.6903
11D65CC,2019-09-27 06:00:00.000,67.94592
11D65CD,2019-09-27 06:00:00.000,7.93117
11D65D0,2019-09-27 06:00:00.000,54.09013
11D65DB,2019-09-27 06:00:00.000,62.44878
11D65E6,2019-09-27 06:00:00.000,28.76153
11D65F6,2019-09-27 06:00:00.000,46.68773
11D6604,2019-09-27 06:00:00.000,74.86556
11D660D,2019-09-27 06:00:00.000,15.09768
11D6615,2019-09-27 06:00:00.000,35.54581
11D6616,2019-09-27 06:00:00.000,30.61453
11D6617,2019-09-27 06:00:00.000,25.28497
11D6628,2019-09-27 06:00:00.000,656.1769
11D6636,2019-09-27 06:00:00.000,30.2882
11D6638,2019-09-27 06:00:00.000,50.01793
11D6642,2019-09-27 06:00:00.000,5.30914
11D6643,2019-09-27 06:00:00.000,34.27458
11D6649,2019-09-27 06:00:00.000,5.37355
11D664C,2019-09-27 06:00:00.000,31.80277
11D6652,2019-09-27 06:00:00.000,31.52609
11D6653,2019-09-27 06:00:00.000,39.78466
11D6656,2019-09-27 06:00:00.000,17.99308
11D6658,2019-09-27 06:00:00.000,51.99846
11D6687,2019-09-27 06:00:00.000,58.02082
11D6694,2019-09-27 06:00:00.000,9.4496
11D6121,2019-09-27 05:45:00.000,60.21408
11D61F3,2019-09-27 05:45:00.000,53.16254
11D61F6,2019-09-27 05:45:00.000,55.61666
11D622D,2019-09-27 05:45:00.000,28.24198
11D6243,2019-09-27 05:45:00.000,40.6006
11D6251,2019-09-27 05:45:00.000,52.1408
11D627F,2019-09-27 05:45:00.000,30.90273
11D62C3,2019-09-27 05:45:00.000,10.44172
11D62D1,2019-09-27 05:45:00.000,3.82064
11D6321,2019-09-27 05:45:00.000,47.76834
11D632C,2019-09-27 05:45:00.000,48.17708
11D6369,2019-09-27 05:45:00.000,47.33744
11D636D,2019-09-27 05:45:00.000,40.69388
11D63BB,2019-09-27 05:45:00.000,16.12939
11D63BD,2019-09-27 05:45:00.000,25.4301
11D63C2,2019-09-27 05:45:00.000,15.11289
11D63C5,2019-09-27 05:45:00.000,41.19633
11D63D0,2019-09-27 05:45:00.000,1469.8235
11D63E0,2019-09-27 05:45:00.000,34.99916
11D63E3,2019-09-27 05:45:00.000,64.38948
11D63E6,2019-09-27 05:45:00.000,5.68673
11D63F9,2019-09-27 05:45:00.000,32.55236
11D6409,2019-09-27 05:45:00.000,32.77401
11D640B,2019-09-27 05:45:00.000,47.21767
11D641E,2019-09-27 05:45:00.000,15.74621
11D6424,2019-09-27 05:45:00.000,31.49947
11D6459,2019-09-27 05:45:00.000,4.12881
11D648C,2019-09-27 05:45:00.000,24.92666
11D6495,2019-09-27 05:45:00.000,30.40188
11D6496,2019-09-27 05:45:00.000,20.51846
11D64CD,2019-09-27 05:45:00.000,19.53666
11D64E1,2019-09-27 05:45:00.000,37.4452
11D64E8,2019-09-27 05:45:00.000,42.07699
11D6500,2019-09-27 05:45:00.000,31.8169
11D657C,2019-09-27 05:45:00.000,5.21875
11D658C,2019-09-27 05:45:00.000,36.68661
11D65CC,2019-09-27 05:45:00.000,67.94592
11D65CD,2019-09-27 05:45:00.000,7.93117
11D65D0,2019-09-27 05:45:00.000,54.03535
11D65DB,2019-09-27 05:45:00.000,62.44861
11D65E6,2019-09-27 05:45:00.000,28.76147
11D65F6,2019-09-27 05:45:00.000,46.53994
11D6604,2019-09-27 05:45:00.000,74.84205
11D660D,2019-09-27 05:45:00.000,15.09768
11D6615,2019-09-27 05:45:00.000,35.54581
11D6616,2019-09-27 05:45:00.000,30.61453
11D6617,2019-09-27 05:45:00.000,25.2834
11D6628,2019-09-27 05:45:00.000,656.1746
11D6636,2019-09-27 05:45:00.000,30.2882
11D6638,2019-09-27 05:45:00.000,50.00066
11D6642,2019-09-27 05:45:00.000,5.30914
11D6643,2019-09-27 05:45:00.000,34.27448
11D6649,2019-09-27 05:45:00.000,5.37338
11D664C,2019-09-27 05:45:00.000,31.7901
11D6652,2019-09-27 05:45:00.000,31.52596
11D6653,2019-09-27 05:45:00.000,39.78402
11D6656,2019-09-27 05:45:00.000,17.99308
11D6658,2019-09-27 05:45:00.000,51.99846
11D6687,2019-09-27 05:45:00.000,57.9985
11D6694,2019-09-27 05:45:00.000,9.44912
11D6121,2019-09-27 05:30:00.000,60.21384
11D61F3,2019-09-27 05:30:00.000,53.14237
11D61F6,2019-09-27 05:30:00.000,55.61607
11D622D,2019-09-27 05:30:00.000,28.19594
11D6243,2019-09-27 05:30:00.000,40.58209
11D6251,2019-09-27 05:30:00.000,52.12627
11D627F,2019-09-27 05:30:00.000,30.90187
11D62C3,2019-09-27 05:30:00.000,10.44172
11D62D1,2019-09-27 05:30:00.000,3.82064
11D6321,2019-09-27 05:30:00.000,47.76834
11D632C,2019-09-27 05:30:00.000,48.15519
11D6369,2019-09-27 05:30:00.000,47.30271
11D636D,2019-09-27 05:30:00.000,40.69388
11D63BB,2019-09-27 05:30:00.000,16.12915
11D63BD,2019-09-27 05:30:00.000,25.42906
11D63C2,2019-09-27 05:30:00.000,15.11289
11D63C5,2019-09-27 05:30:00.000,41.19548
11D63D0,2019-09-27 05:30:00.000,1469.7528
11D63E0,2019-09-27 05:30:00.000,34.99916
11D63E3,2019-09-27 05:30:00.000,64.38948
11D63E6,2019-09-27 05:30:00.000,5.68673
11D63F9,2019-09-27 05:30:00.000,32.55236
11D6409,2019-09-27 05:30:00.000,32.7739
11D640B,2019-09-27 05:30:00.000,47.21767
11D641E,2019-09-27 05:30:00.000,15.74621
11D6424,2019-09-27 05:30:00.000,31.49947
11D6459,2019-09-27 05:30:00.000,4.12836
11D648C,2019-09-27 05:30:00.000,24.92651
11D6495,2019-09-27 05:30:00.000,30.37133
11D6496,2019-09-27 05:30:00.000,20.5141
11D64CD,2019-09-27 05:30:00.000,19.53666
11D64E1,2019-09-27 05:30:00.000,37.42945
11D64E8,2019-09-27 05:30:00.000,42.07253
11D6500,2019-09-27 05:30:00.000,31.81663
11D657C,2019-09-27 05:30:00.000,5.21875
11D658C,2019-09-27 05:30:00.000,36.6859
11D65CC,2019-09-27 05:30:00.000,67.94393
11D65CD,2019-09-27 05:30:00.000,7.93117
11D65D0,2019-09-27 05:30:00.000,54.03535
11D65DB,2019-09-27 05:30:00.000,62.44843
11D65E6,2019-09-27 05:30:00.000,28.76108
11D65F6,2019-09-27 05:30:00.000,46.50667
11D6604,2019-09-27 05:30:00.000,74.83453
11D660D,2019-09-27 05:30:00.000,15.09768
11D6615,2019-09-27 05:30:00.000,35.54513
11D6616,2019-09-27 05:30:00.000,30.6145
11D6617,2019-09-27 05:30:00.000,25.28198
11D6628,2019-09-27 05:30:00.000,656.1746
11D6636,2019-09-27 05:30:00.000,30.2882
11D6638,2019-09-27 05:30:00.000,49.98024
11D6642,2019-09-27 05:30:00.000,5.30914
11D6643,2019-09-27 05:30:00.000,34.27405
11D6649,2019-09-27 05:30:00.000,5.37335
11D664C,2019-09-27 05:30:00.000,31.7901
11D6652,2019-09-27 05:30:00.000,31.52572
11D6653,2019-09-27 05:30:00.000,39.77244
11D6656,2019-09-27 05:30:00.000,17.99308
11D6658,2019-09-27 05:30:00.000,51.98594
11D6687,2019-09-27 05:30:00.000,57.99839
11D6694,2019-09-27 05:30:00.000,9.44865
11D6121,2019-09-27 05:15:00.000,60.2136
11D61F3,2019-09-27 05:15:00.000,53.13931
11D61F6,2019-09-27 05:15:00.000,55.61548
11D622D,2019-09-27 05:15:00.000,28.14176
11D6243,2019-09-27 05:15:00.000,40.58209
11D6251,2019-09-27 05:15:00.000,52.10756
11D627F,2019-09-27 05:15:00.000,30.85642
11D62C3,2019-09-27 05:15:00.000,10.44139
11D62D1,2019-09-27 05:15:00.000,3.82064
11D6321,2019-09-27 05:15:00.000,47.76834
11D632C,2019-09-27 05:15:00.000,48.13363
11D6369,2019-09-27 05:15:00.000,47.26759
